Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,ECT_Score,ECT_Propagation,ECT_NumTaps,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
707ea61b-358d-4e76-8e46-49842aca0e3e,39,1240.0,1240.0,460.0,ECTP2,True,2,0.012561176552404518,53.63995094678136,149.21860138723076,2.3619402701875307,1008.5113246768566,1.9909817195966633,0.2591792656587473
901e98a5-d8f8-450f-a764-a4c7e1c15e53,38,720.0,720.0,320.0,ECTP21,True,21,0.006648856838867451,75.8756513246416,162.05218910019474,1.6257130397657569,1102.7778822291039,2.7225725738253463,0.38650306748466257
07536441-c025-4726-a315-2ccc4df523be,20,562.0,562.0,342.0,ECTPV,True,V,0.009940174710692385,96.52749028963112,215.9573236864759,2.102434776916788,1207.2008522959602,1.9150031127553324,0.27298850574712646
08d7e43a-fb46-45f8-b970-9bd48c353ac8,36,1150.0,1150.0,370.0,ECTN11,False,11,0.021498445205779322,131.0749364839491,319.96446295051334,2.955604871917824,1713.9135434095979,1.8064704265903273,0.25133689839572193
aa9c91a7-68f7-4cba-8a60-a6af5b5664af,30,4000.0,1200.0,170.0,ECTN18,False,18,0.0012477660143751781,46.86441138096441,87.16198757639236,0.7138912866578648,799.3059724795299,2.113001903703263,0.47674418604651164
e2a7d134-af04-4033-9a6e-be5504081b04,33,930.0,930.0,20.0,ECTN3,False,3,4.360673236277461e-05,18.907789777025386,39.09400279700506,0.13766664266055348,379.4460377649371,2.708430042787913,0.45454545454545453
aa9c91a7-68f7-4cba-8a60-a6af5b5664af,30,4000.0,1200.0,50.0,ECTN3,False,3,7.219118168929294e-05,7.011488354161413,20.04586050409901,0.22671150043501573,322.5376948401016,2.1676531758944835,0.27450980392156865
a8c83e03-6563-4d58-873e-25ff80011cab,25,530.0,530.0,140.0,ECTN11,False,11,0.0012443813828223323,51.34632019345776,118.84128117833788,0.7273050200963743,1044.3756863681863,2.2228164880737413,0.35664335664335667
a8c83e03-6563-4d58-873e-25ff80011cab,25,530.0,530.0,140.0,ECTN11,False,11,0.0012443813828223323,51.34632019345776,118.84128117833788,0.7273050200963743,1044.3756863681863,2.2228164880737413,0.35664335664335667
aa9c91a7-68f7-4cba-8a60-a6af5b5664af,30,4000.0,1200.0,150.0,ECTN10,False,10,0.0006497206352036389,12.716525071627578,34.54704622305238,0.6226422771962793,501.53828245872285,1.843737561816502,0.23178807947019867
3de109c3-2c75-49ba-b32c-90e613eca320,28,1070.0,1070.0,470.0,ECTP19,True,19,0.030801029839518275,122.13144688711513,299.1420251809352,3.601525347742796,1707.3653446759524,1.6842791595882027,0.4168421052631579
3de109c3-2c75-49ba-b32c-90e613eca320,28,1070.0,1070.0,470.0,ECTN19,False,19,0.030801029839518275,122.13144688711513,299.1420251809352,3.601525347742796,1707.3653446759524,1.6842791595882027,0.4168421052631579
5756d921-df7e-4d7c-a1c3-70f40408bf46,36,1260.0,1260.0,620.0,ECTP12,True,12,0.02465457625927767,103.06912300216742,203.1615611910949,3.106054711445717,1398.2217037905082,1.6039398967577638,0.4217252396166134
07536441-c025-4726-a315-2ccc4df523be,20,562.0,562.0,342.0,ECTPV,True,V,0.009940174710692385,96.52749028963112,215.9573236864759,2.102434776916788,1207.2008522959602,1.9150031127553324,0.27298850574712646
eec1944e-057c-42ed-9731-499022ee8fbe,36,1150.0,1150.0,330.0,ECTPV,True,V,0.017449139130692487,139.3431748676759,287.6637223177162,2.6155325868232606,1543.0994135741666,1.8485228177287785,0.3663663663663664
8ca2f99e-40fb-4f7a-9d0a-c8f4f79dc226,34,1110.0,1110.0,320.0,ECTN13,False,13,0.009110831257547804,75.70858000966287,187.35309411723955,1.9307466518409626,1359.9676339494245,1.6408652485118727,0.32098765432098764
8ca2f99e-40fb-4f7a-9d0a-c8f4f79dc226,34,1110.0,1110.0,320.0,ECTN21,False,21,0.009110831257547804,75.70858000966287,187.35309411723955,1.9307466518409626,1359.9676339494245,1.6408652485118727,0.32098765432098764
8ca2f99e-40fb-4f7a-9d0a-c8f4f79dc226,34,1110.0,1110.0,320.0,ECTP26,True,26,0.009110831257547804,75.70858000966287,187.35309411723955,1.9307466518409626,1359.9676339494245,1.6408652485118727,0.32098765432098764
cae93b58-dc9f-454f-9ab1-9390c6e3ca63,32,870.0,870.0,630.0,ECTP24,True,24,0.03492512558951049,103.2540873145152,265.4816565959529,3.8568223470089453,1544.081997149232,3.230491480043373,0.19152276295133439
cae93b58-dc9f-454f-9ab1-9390c6e3ca63,32,870.0,870.0,630.0,ECTP18,True,18,0.03492512558951049,103.2540873145152,265.4816565959529,3.8568223470089453,1544.081997149232,3.230491480043373,0.19152276295133439
f238bfee-33ec-47fb-8aba-af08a4d8902b,34,1700.0,1700.0,350.0,ECTN25,False,25,0.016741831845816985,112.21270347407028,260.173557466048,2.6086562427109943,1464.8027908133215,1.9403191894678948,0.39660056657223797
f238bfee-33ec-47fb-8aba-af08a4d8902b,34,1700.0,1700.0,350.0,ECTN22,False,22,0.016741831845816985,112.21270347407028,260.173557466048,2.6086562427109943,1464.8027908133215,1.9403191894678948,0.39660056657223797
8c034a46-35d5-493f-b0a7-5cb2240d6045,35,740.0,740.0,240.0,ECTN14,False,14,0.004444292449015393,49.178316563706275,124.31527696287998,1.393647767271323,974.6215808043632,2.0435034413775384,0.2727272727272727
8940d5ee-cbb9-404a-9437-4b3674ce3219,33,1500.0,1500.0,300.0,ECTN8,False,8,0.0028451828285412056,20.706996384954994,57.678745693818286,1.1968560312424592,652.789881146286,1.4272919180749177,0.2739273927392739
1f187472-f0a6-4d99-ac55-0b68f098bc19,33,1340.0,1340.0,200.0,ECTN18,False,18,0.0027914349828775313,40.10398227273042,101.5783140984125,1.1248243148591313,872.5128756890556,2.080747444279489,0.25870646766169153
1f187472-f0a6-4d99-ac55-0b68f098bc19,33,1340.0,1340.0,200.0,ECTN19,False,19,0.0027914349828775313,40.10398227273042,101.5783140984125,1.1248243148591313,872.5128756890556,2.080747444279489,0.25870646766169153
8cd28271-9272-48b1-adc9-16af421d0a67,0,890.0,890.0,660.0,ECTP30,True,30,0.09294112658451781,180.40993330378433,472.22827222791943,6.471684878574485,2609.880016174915,1.6488623414530033,0.2935103244837758
386c9ea8-0cd4-4f3b-b926-78c241770dd8,31,1000.0,1000.0,260.0,ECTN22,False,22,0.004917713442100134,47.01344882729432,119.8054314058594,1.4923793005043486,982.2730600502524,2.1174750459478378,0.26136363636363635
ac64d17d-7e78-4b1c-8cef-5cf275ee3bd6,36,1500.0,1500.0,50.0,ECTN11,False,11,0.0005489001831734397,61.14142222463981,118.68537712262435,0.46231785307357615,808.3460168320346,2.1334807891591,0.23076923076923078
aa325ad7-3896-4169-9888-6da09095494b,32,650.0,650.0,330.0,ECTN16,False,16,0.008551155791221083,59.883105822842566,153.1013631697811,1.9555347391450875,1157.8462577668906,3.959683386472832,0.16167664670658682
ac64d17d-7e78-4b1c-8cef-5cf275ee3bd6,36,1500.0,1500.0,50.0,ECTN11,False,11,0.0005489001831734397,61.14142222463981,118.68537712262435,0.46231785307357615,808.3460168320346,2.1334807891591,0.23076923076923078
f317e28b-62da-417b-867a-489db6a9afc8,32,1130.0,1130.0,1130.0,ECTPV,True,V,0.23243052608073,206.41607674712583,573.163747651658,9.756578917320946,2898.4711571923285,1.5625858385568347,0.10886742756804214
aa325ad7-3896-4169-9888-6da09095494b,32,650.0,650.0,330.0,ECTN30,False,30,0.008551155791221083,59.883105822842566,153.1013631697811,1.9555347391450875,1157.8462577668906,3.959683386472832,0.16167664670658682
d4b39232-f009-4886-a014-a6d649d0a0a5,25,1090.0,1090.0,370.0,ECTP14,True,14,0.011143190012792544,79.02319964932337,189.14866756702966,2.1950459343085433,1251.8645218494628,2.114939904668622,0.3297587131367292
d4b39232-f009-4886-a014-a6d649d0a0a5,25,1090.0,1090.0,370.0,ECTP14,True,14,0.011143190012792544,79.02319964932337,189.14866756702966,2.1950459343085433,1251.8645218494628,2.114939904668622,0.3297587131367292
b8fc5daf-effc-4c19-945b-35d63ec0550b,39,760.0,760.0,560.0,ECTN14,False,14,0.042594450831114065,171.4253574837046,322.69868097226885,4.034904631660753,1757.8016617654791,1.663893620562772,0.4095744680851064
f4159fc9-9dff-462b-97e5-e98b6c19c0c4,34,1000.0,1000.0,240.0,ECTPV,True,V,0.005577133477233147,72.70097709511171,163.25909510606004,1.5100980480893489,1077.7250067050306,2.0774305935863446,0.40408163265306124
f4159fc9-9dff-462b-97e5-e98b6c19c0c4,34,1000.0,1000.0,240.0,ECTP3,True,3,0.005577133477233147,72.70097709511171,163.25909510606004,1.5100980480893489,1077.7250067050306,2.0774305935863446,0.40408163265306124
1aed7392-427f-4709-842f-076a148668ac,33,550.0,550.0,150.0,ECTN18,False,18,0.0019184864784640688,63.63371149275709,140.04676072732542,0.8967109248731489,820.3871435572822,2.1964029984724585,0.16993464052287582
a9d5f203-4736-400b-b44e-5451c8ccc104,36,840.0,840.0,150.0,ECTN11,False,11,0.002025009381626054,57.23019150070526,132.01657167445293,0.9024889600411921,1027.1501810673415,3.1302826110503763,0.35294117647058826
fc5067c3-1927-429d-85e5-dd235fbc7a7d,38,1640.0,1640.0,510.0,ECTP15,True,15,0.038471765893332545,141.73598863474737,357.49330956022334,3.9024179476415233,1949.1260347104126,1.6160767044245539,0.3036750483558994
1da072e2-a8aa-4190-8fd2-7fd4f71a88ff,35,410.0,410.0,270.0,ECTN16,False,16,0.00519764502211339,49.49146702775491,126.23026522163187,1.5069440188751722,981.1887865183754,2.033910217051256,0.25547445255474455
1da072e2-a8aa-4190-8fd2-7fd4f71a88ff,35,410.0,410.0,270.0,ECTN11,False,11,0.00519764502211339,49.49146702775491,126.23026522163187,1.5069440188751722,981.1887865183754,2.033910217051256,0.25547445255474455
566676a9-9a7e-4b7e-baaf-6912454663c9,37,1550.0,1550.0,350.0,ECTN12,False,12,0.00864020442436988,58.17708965848269,152.1474746105686,1.9248937738051808,1039.0608759680636,1.9906560692553321,0.28328611898017
566676a9-9a7e-4b7e-baaf-6912454663c9,37,1550.0,1550.0,350.0,ECTN11,False,11,0.00864020442436988,58.17708965848269,152.1474746105686,1.9248937738051808,1039.0608759680636,1.9906560692553321,0.28328611898017
2ef6cb3e-0c08-4acf-adc2-51de73c54610,36,1000.0,1000.0,700.0,ECTP13,True,13,0.05293716348485675,113.89737269651206,298.22305052675586,4.686550361720345,1697.8858784377924,1.710633181814184,0.2471590909090909
a9d5f203-4736-400b-b44e-5451c8ccc104,36,840.0,840.0,150.0,ECTP5,True,5,0.002025009381626054,57.23019150070526,132.01657167445293,0.9024889600411921,1027.1501810673415,3.1302826110503763,0.35294117647058826
7b25239a-a398-4bec-ab12-4367c5bc346b,38,1800.0,1800.0,200.0,ECTN18,False,18,0.0007828069329309905,9.24525889971318,27.08131381024679,0.7184817202363674,433.5829462431807,1.509993229906468,0.1691542288557214
4935a525-6801-42a7-a881-56bc68f10332,28,880.0,880.0,260.0,ECTN13,False,13,0.0032563185953096434,49.217102157725655,110.16099873934101,1.1757550189062373,905.4270494495122,1.9778522388796114,0.4198473282442748
924c78b1-2433-48cd-ba7f-e7791ecc3a5b,0,2340.0,2340.0,451.9999999999999,ECTP16,True,16,0.020836791858195258,88.37823634538074,228.60796086453973,3.143713613139974,1617.4215768718318,2.646279328851811,0.1826086956521739
a2373b9b-9f4c-4326-a6c4-84dd71632daa,34,1000.0,1000.0,800.0,ECTP24,True,24,0.06526133591490631,137.7731975795699,327.4640879425399,5.102106493670198,1870.7645059690965,1.519744623651613,0.34987593052109184
6fc1cb91-9b4f-4770-ae70-1d761e11c984,40,2200.0,2200.0,750.0,ECTN23,False,23,0.045713836276416855,93.82643700701101,249.53610046171016,4.332797925232497,1502.6159742127456,1.6816586787513215,0.18326693227091634
bb2141c7-42f8-436a-9f11-738dfb6b36e1,33,1500.0,1500.0,1060.0,ECTP29,True,29,0.16489520425246082,163.99444712164893,479.4607921902956,8.399359554179139,2515.279627379039,1.4461349092381748,0.10914179104477612
a85caf34-5233-44c2-93d1-3f6950dbb013,30,470.0,470.0,220.0,ECTN29,False,29,0.010178811471524647,130.8641143716717,295.1243886498164,2.037360412374372,1641.2105616879683,2.0258838067158056,0.18222222222222223
b129e116-a44f-415a-8a8a-7d3d0437383d,34,1180.0,1180.0,170.0,ECTN16,False,16,0.0009358785264128182,16.317319893459235,43.34744522746276,0.7190937025121332,568.8537467893611,1.9942099895300573,0.1907514450867052
631302e5-daee-489e-9806-2e16e9ce1326,32,1150.0,1150.0,260.0,ECTN22,False,22,0.0028427183345542404,39.93175574144526,103.25777649946656,1.1162285580965485,815.9902865694735,2.181844207891221,0.23863636363636365
94cff6e9-7632-43a8-9b3a-938a852dac40,34,2000.0,2000.0,480.0,ECTN16,False,16,0.04186346425651857,170.17280574704387,377.7904248165295,4.079996624322795,1910.9948689974444,1.6233450564231648,0.4061855670103093
3f54d3fe-02ff-44eb-abc8-dfa2c8602763,32,1730.0,1730.0,180.0,ECTN14,False,14,0.003860997384598973,66.40434914659609,159.2056371230097,1.2804106824095929,1088.207193278958,2.264762931260596,0.3131868131868132
94cff6e9-7632-43a8-9b3a-938a852dac40,34,2000.0,2000.0,480.0,ECTP15,True,15,0.04186346425651857,170.17280574704387,377.7904248165295,4.079996624322795,1910.9948689974444,1.6233450564231648,0.4061855670103093
c4f714e8-5fcf-4ef5-a7b6-4bdbbeecdace,33,1150.0,1150.0,600.0,ECTP14,True,14,0.015605173644840943,69.87140093896865,182.2941722362466,2.675451329606161,1480.213330980312,1.464938496333455,0.052980132450331126
c4f714e8-5fcf-4ef5-a7b6-4bdbbeecdace,33,1150.0,1150.0,600.0,ECTPV,True,V,0.015605173644840943,69.87140093896865,182.2941722362466,2.675451329606161,1480.213330980312,1.464938496333455,0.052980132450331126
4b302f03-ad1c-4879-bcf3-2207c6dffc74,0,1810.0,1810.0,600.0,ECTP26,True,26,0.03528835316709396,106.88303655419168,274.28093629322615,4.033623400468029,1697.9345439341564,1.7551245648556526,0.35467980295566504
ea5d63bb-d66e-458e-86e3-0f9782964798,32,1510.0,1510.0,460.0,ECTP28,True,28,0.01551993859050063,64.10875396155434,166.0180845509693,2.5924568789894566,1266.832508345015,1.6627267464102686,0.24301075268817204
97e1f8d8-f2d5-4605-b735-58175599f150,38,960.0,960.0,310.0,ECTP9,True,9,0.024482573195189088,181.27699061648437,410.8479269945026,3.086306647803778,1928.0127837953116,1.742758105529039,0.21656050955414013
1ab3d0a8-9b3f-414d-b872-6f6ec9410796,0,1390.0,1390.0,970.0,ECTP22,True,22,0.2275549259982385,192.56872283447365,550.2167364743325,10.125942143727247,3083.749685261103,1.3846332805970756,0.33400402414486924
3e9d4f75-6651-435c-a2c4-571f621508af,28,1100.0,1100.0,120.0,ECTN2,False,2,0.0007151413715057396,24.70882809529068,62.45446772018087,0.5825994964984732,592.9997792297851,2.278805620128172,0.32786885245901637
bfe705fc-e6e5-481a-9296-c59dddb841ea,0,540.0,540.0,310.0,ECTP4,True,4,0.003965061432122829,32.406682805491585,82.62405224234823,1.4142391278261048,859.3567262173375,1.6633754726689365,0.3333333333333333
4b35b1a8-0194-4004-bd8d-2b1cead43117,32,820.0,820.0,510.0,ECTN13,False,13,0.0212035700644225,78.43642176613139,201.22815205640353,2.9927813198596427,1384.513418223724,1.7507311653952204,0.2616279069767442
3e9d4f75-6651-435c-a2c4-571f621508af,28,1100.0,1100.0,380.0,ECTN14,False,14,0.008901722601673694,48.716795586779206,126.69302989059327,2.029995207053109,1061.946593808851,1.904520030512423,0.206266318537859
52cff3de-d5f1-4f70-bd82-60f52e7ea243,36,1750.0,1750.0,520.0,ECTN11,False,11,0.016357166470680643,58.436226472098916,156.62736294253563,2.6575777957549773,1130.205995435363,1.6381480892771212,0.2748091603053435
3961ad1f-0573-4753-b273-9b5a6dc581a2,32,1470.0,1470.0,60.0,ECTN6,False,6,0.0007966045695147101,64.77429393615448,133.16598212938072,0.5662873873140322,902.0302120466342,2.066255844224118,0.24193548387096775
40aa768d-b3f2-4b6e-a278-402baaf93290,32,1750.0,1750.0,130.0,ECTP22,True,22,0.002407022598300011,75.13872760304868,173.82658023516535,1.0067596454036183,1085.369771973669,1.8317130930609236,0.2196969696969697
1cdd6a58-4329-4f34-a24a-45e72aabaebc,41,1210.0,1210.0,430.0,ECTP10,True,10,0.01799755229300148,97.47003151612626,235.8528153334159,2.6700388981147,1360.480631785907,2.045119823793725,0.24145785876993167
4196924a-f816-41f8-8642-eb8cf1c3fe04,30,1250.0,1250.0,550.0,ECTN27,False,27,0.022023687359161784,70.8588105929365,186.16008563883804,3.1154082202847757,1301.9668909777336,1.7773141269379547,0.2517985611510791
1cdd6a58-4329-4f34-a24a-45e72aabaebc,41,1210.0,1210.0,430.0,ECTP5,True,5,0.01799755229300148,97.47003151612626,235.8528153334159,2.6700388981147,1360.480631785907,2.045119823793725,0.24145785876993167
31724983-32f4-4384-9059-13e788d7db59,0,2030.0,2030.0,640.0,ECTN16,False,16,0.049000365239107176,130.69366423003586,335.85388077027835,4.707545131021478,2005.7925435891707,1.9056103965466826,0.3746177370030581
e269f1a1-d5db-4659-a8ca-46cdff1d0591,26,1100.0,1100.0,360.0,ECTP11,True,11,0.023484453609160506,134.9589776518081,323.1298396228564,3.1539257405168475,1779.6539627435418,1.7654277014824142,0.32786885245901637
e269f1a1-d5db-4659-a8ca-46cdff1d0591,26,1100.0,1100.0,360.0,ECTP12,True,12,0.023484453609160506,134.9589776518081,323.1298396228564,3.1539257405168475,1779.6539627435418,1.7654277014824142,0.32786885245901637
b867f6a1-ee00-4faf-8fc5-f0dc152d0381,35,4000.0,1640.0,350.0,ECTN21,False,21,0.008518998921347526,52.12869564778491,134.7941124923888,1.9419718229020924,1061.3036654607401,2.0555802971252475,0.26062322946175637
1e4e4526-7f5d-4c51-8415-0e05e857c716,39,2000.0,2000.0,600.0,ECTP17,True,17,0.013367324457367793,34.19871332096394,93.46327476853298,2.436401364541256,862.7357974873477,1.2758940022215266,0.12624584717607973
7da923b0-bb91-41ff-aae8-7c0c68f01152,16,1190.0,1190.0,815.0,ECTP24,True,24,0.05249249558386346,82.80104027390003,227.06758830144105,4.978377163157334,1650.241475049531,1.799939087306775,0.20843373493975903
d99a8310-ef18-4e40-b96c-9a4418627f22,30,1000.0,1000.0,190.0,ECTN14,False,14,0.002487945872985228,72.45411417271903,161.9611392909854,1.0072269391278377,1237.2644812907786,4.086337021401861,0.030927835051546393
38ab8651-797e-410a-85a1-0d415c4bdae8,33,1020.0,1020.0,770.0,ECTN27,False,27,0.057755264738044314,112.4111998985249,294.32706784526624,4.859016226540985,1807.5863431768987,1.5824469162371149,0.25225225225225223
ce1e05aa-ea5d-40ca-878f-d029dd2ea7f4,39,1350.0,1350.0,850.0,ECTN24,False,24,0.07556193359111832,134.83546471096048,352.086951755276,5.535626927585524,1835.2468003325744,1.799419697420494,0.21754385964912282
1b2b712b-d6da-4522-a8ce-78334e774a03,31,1950.0,1950.0,40.0,ECTN1,False,1,0.00012008150134279964,26.180568639470426,46.47386523323672,0.22154829374431254,457.9617917270754,2.450054111778202,0.5238095238095238
d3fe7109-eaee-4642-9b41-1769ad17094d,37,1120.0,1120.0,520.0,ECTP6,True,6,0.0186235317300986,64.78037173790007,168.77804827420783,2.808667635483083,1285.8694177976004,1.6962801545118544,0.2038095238095238
d99a8310-ef18-4e40-b96c-9a4418627f22,30,1000.0,1000.0,190.0,ECTN13,False,13,0.002487945872985228,72.45411417271903,161.9611392909854,1.0072269391278377,1237.2644812907786,4.086337021401861,0.030927835051546393
d3fe7109-eaee-4642-9b41-1769ad17094d,37,1120.0,1120.0,1120.0,ECTN15,False,15,0.1436818496958091,148.40085132978416,396.2333974719546,7.661097424789721,2023.13591280284,1.747774172520436,0.2424778761061947
d415b68c-dd6d-4d8d-9fa0-c297343f6a02,35,1300.0,1300.0,417.0,ECTN24,False,24,0.005950215743513134,30.434709492522714,80.9122051258467,1.646879693291604,846.202893453346,1.412244478987103,0.125
d3fe7109-eaee-4642-9b41-1769ad17094d,37,1120.0,1120.0,520.0,ECTN10,False,10,0.0186235317300986,64.78037173790007,168.77804827420783,2.808667635483083,1285.8694177976004,1.6962801545118544,0.2038095238095238
7b67b18e-8960-4d02-9d3b-91e5c30115b4,0,1100.0,1100.0,560.0,ECTP21,True,21,0.05888877617338611,155.0749311546866,401.02349263699637,5.20847891231317,2246.5259136419872,1.7714590176434413,0.22552447552447552
371a979d-2dae-4e4a-ac8c-015f9ed89aa8,30,1000.0,1000.0,300.0,ECTN7,False,7,0.006278887707015805,48.65085860964699,124.71275478198382,1.681626630971464,1005.9902298227009,1.8100188286181356,0.3201320132013201
495f357d-d5eb-4a9c-af5b-fd119a04a301,36,0.0,850.0,400.0,ECTN23,False,23,0.0030897296379990974,13.127551412166659,36.81380771391669,1.2994386478095212,522.9839479706571,1.1393281966856663,0.06234413965087282
3779f771-3e54-41c0-a98f-b066c2f9b2cf,34,980.0,980.0,30.0,ECTN4,False,4,2.666710271690465e-05,5.363194213667071,16.192169634939642,0.14224973593968948,257.73761944424314,2.274953184534176,0.2903225806451613
006721e7-f9f2-4259-b17d-8be5b42f3f5c,32,820.0,820.0,120.0,ECTN5,False,5,0.0014080082033461321,46.569728997253044,109.75036043549255,0.7753251842507491,868.2898774915935,2.973988680504161,0.2661290322580645
d113ecc8-8ca1-4364-9929-0633f140b5c3,35,0.0,1500.0,140.0,ECTN12,False,12,0.0033058875733413184,88.2500766833511,180.6550707799541,1.1470047248926112,1058.7955443568494,2.16932387197862,0.4097222222222222
bfadcba4-774e-4024-bd55-0380ff6eb328,35,1570.0,1570.0,120.0,ECTN9,False,9,0.0024407427664920383,84.52286681508932,186.2075109507088,0.9976512166461698,1046.9950481048893,1.9321176615768263,0.2459016393442623
d1cb2f3c-9f9d-4a52-bd1b-e34b11b37332,30,920.0,920.0,270.0,ECTN27,False,27,0.006300462576228322,60.154880657351804,149.77670771497498,1.6501945144247367,1141.0020077450856,1.9150442485726011,0.29454545454545455
371a979d-2dae-4e4a-ac8c-015f9ed89aa8,30,1000.0,1000.0,300.0,ECTN13,False,13,0.006278887707015805,48.65085860964699,124.71275478198382,1.681626630971464,1005.9902298227009,1.8100188286181356,0.3201320132013201
564c191c-5254-4a5f-bbbb-b5df989f12ab,34,1290.0,1290.0,70.0,ECTN2,False,2,0.0009368752465038434,63.8611250393462,135.09935827078567,0.6137174546340184,902.1241772981349,2.1429874081958116,0.2638888888888889
0a316ff7-801f-4fee-8ce0-7bcdc62af91d,32,0.0,1150.0,400.0,ECTP23,True,23,0.01603095567081285,87.31839622325185,219.9407427096478,2.6173470727078625,1391.1887683156456,2.085224403400781,0.24875621890547264
d113ecc8-8ca1-4364-9929-0633f140b5c3,35,0.0,1500.0,180.0,ECTN17,False,17,0.005887366699343267,108.92693205882055,232.32196868261406,1.5268909321934103,1317.1165694211386,1.7430633316426145,0.34054054054054056
d113ecc8-8ca1-4364-9929-0633f140b5c3,35,0.0,1500.0,140.0,ECTN7,False,7,0.0033058875733413184,88.2500766833511,180.6550707799541,1.1470047248926112,1058.7955443568494,2.16932387197862,0.4097222222222222
d113ecc8-8ca1-4364-9929-0633f140b5c3,35,0.0,1500.0,350.0,ECTN21,False,21,0.02614116481253622,166.50599989337013,377.0929919059052,3.2201071629061753,1868.887653446739,1.7763397820718723,0.2969187675070028
9fd91784-ef82-47a4-b753-e7921423b870,39,1530.0,1530.0,465.0,ECTP15,True,15,0.0067040314036658204,25.431664935629602,68.45592340315457,1.7690026216235157,742.9958465025376,1.483670388977401,0.11324786324786325
