Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,RBlock_Score,RBlock_Fracture_Character,RBlock_Release_Type,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
7f3c73bb-821d-4720-87db-56ee4a9e7a74,28,740.0,740.0,440.0,RB5,Clean,WB,0.013642582653156755,56.78142985850195,147.73873545031364,2.4895979489942617,1198.8072101603354,1.7352123145450664,0.2449438202247191
cdc97549-ace8-49b9-a949-c1d5ed13942a,37,975.0,975.0,505.0,RB3,Clean,WB,0.019211593059546395,70.99309205892258,184.7233492002099,2.848243826375611,1296.382704354567,1.843322857343787,0.251953125
5628bd18-a249-4395-a292-49dabf43b2f6,34,940.0,940.0,80.0,RB4,Clean,WB,0.0016287482903118039,86.11070540339793,175.58160200523477,0.801345102654694,1076.0378210593562,1.9933742116670035,0.25925925925925924
f7625a6d-c077-4b0f-886a-3703c4d339e5,28,750.0,750.0,530.0,RB3,Clean,WB,0.023166921179385305,77.35621684537645,202.28714692311843,3.2014143362024057,1491.6850122959127,2.8912097793316307,0.13011152416356878
afe1b05b-e96e-4041-a99a-2ee281b04b0d,30,1000.0,1000.0,570.0,RB2,Clean,WB,0.011965620045575862,37.00125104402258,101.6707310995726,2.343540588026721,927.4045594189514,1.2726178755497186,0.17277486910994763
5ab547cf-94da-4a81-9618-7329af80ae8c,33,720.0,720.0,590.0,RB5,Irregular,EB,0.024656353450053466,67.24221979805337,177.46583435539395,3.282962289818556,1312.0084769384437,1.643427233209269,0.1929530201342282
b4697513-5140-4d67-a221-b2a24f0914aa,38,1100.0,1100.0,290.0,RB6,Irregular,,0.003681459726002437,35.59700792159284,92.90745561316089,1.3298199860568092,796.4396225421541,1.9887410720190295,0.136986301369863
08bbdcea-80a7-4b35-89d2-b485b211e06e,35,1520.0,1520.0,180.0,RB6,Rough,EB,0.002959481449804748,90.00383609191398,216.88713167113303,1.0992208485086854,1509.851492777161,1.4548943880205945,0.14754098360655737
1f267599-7b11-4da2-a67a-530b3cb25fdb,34,1540.0,1540.0,740.0,RB6,Clean,WB,0.08134951830041834,216.54897912138458,508.5315024987384,5.691866908608417,2503.577498158204,2.2771163143537825,0.13672922252010725
c004e5af-21a6-45e1-8a76-16c3f83f2bfa,35,2480.0,2480.0,90.0,RB2,Irregular,MB,0.0005595042090376361,31.09569134262413,74.77901633303364,0.49670506289671884,685.6705119087635,2.2230292804638023,0.34408602150537637
d7f2df11-dc97-4248-9df2-f1de9e6f0b4f,31,540.0,540.0,297.0,RB2,Rough,MB,0.005085419996735707,47.839727379933315,119.94952620895191,1.4833730225102248,977.9168497041204,1.725675557273722,0.3609271523178808
60cd8f6c-b030-4cb4-b5b3-38cc4d3e9094,35,810.0,810.0,530.0,RB6,,EB,0.039206491215230344,131.11242409055,326.78628139255386,3.9965223343050766,1778.597118245567,1.6991931962842928,0.3420074349442379
14a8affc-d30d-409a-b906-57ae891b8ccc,38,710.0,710.0,360.0,RB4,Irregular,MB,0.01692615302958681,126.20768365524383,316.10427548058794,2.6476005273596845,1700.2953938326893,1.5470299902905953,0.16621253405994552
1fcc920d-5d04-4262-b942-daab611635d1,35,1560.0,1560.0,460.0,RB6,,,0.021091737231399153,92.14515904281856,232.8694593589597,2.947694347655349,1488.748424652916,1.7508446087444502,0.3225806451612903
35794117-0924-403a-a0cc-752b2b5b846d,34,530.0,530.0,230.0,RB3,,,0.010137591671968645,129.75270980747658,287.0529610058052,2.0318745197676833,1426.3711773963582,2.3715979338005146,0.2553191489361702
044601d2-b215-4aaa-819e-ec3f175e6feb,36,1690.0,1690.0,730.0,RB3,Clean,MB,0.023678685621786995,47.065892098027014,127.33870069947378,3.2086793899505475,1064.1290721615128,2.739413530279193,0.02312925170068027
42131953-0d49-4212-ac95-c68a395e6547,42,2820.0,1500.0,480.0,RB4,Clean,WB,0.018042524629484535,89.64846949934724,196.62596714949134,2.6518425011150333,1213.3215125436056,1.9301976331432982,0.4394250513347023
18587105-2389-42a8-aa45-e2973a01376c,34,2680.0,2680.0,200.0,RB5,Clean,MB,0.0016968757342385407,29.086375321733637,74.89893446114414,0.8741348405193659,718.6513978970856,1.9572540792095525,0.35784313725490197
66b0ae01-c623-43c7-a007-79e125183d38,25,2600.0,2600.0,40.0,RB3,Clean,WB,4.482926128696449e-05,5.964119579308469,17.16433902899263,0.18495306632817224,292.78672528232323,2.216905255158547,0.2682926829268293
29532cba-e332-42d3-a2a2-f5644ec79101,40,1550.0,1550.0,100.0,RB4,Rough,MB,0.0022865812761378593,98.20159450021298,195.27868961952228,0.9315578308233652,1110.4942958617114,2.0189910417880332,0.22330097087378642
13879204-cb9b-49b4-ba11-6b46535df082,31,0.0,2000.0,1600.0,RB4,Rough,EB,0.5615085786757371,182.77008297237944,502.8391407806925,14.95165606615957,3512.5412184022716,1.1934251550934805,0.15207945375543142
c4ecc1c4-d2ef-4146-b508-cdcee9509a37,35,1450.0,1450.0,270.0,RB5,,,0.0024899851406097575,42.12640306508959,106.82289923889002,1.0976722585898315,903.1729172393652,1.7603465018686384,0.04044117647058824
5508b81d-95b6-4435-8f30-a8664ba8bc7a,30,1480.0,1480.0,180.0,RB2,,,0.00310702155590647,65.93520530635348,144.72848467185776,1.1440738165016207,940.8691248885664,2.2877347518037094,0.266304347826087
d7077b6d-e9f2-47ea-92ac-ace7d32af9f9,32,1190.0,1190.0,258.0,RB4,Clean,MB,0.005325347950441419,58.973813784898624,148.61082997662436,1.522404592244453,1223.2772765269553,2.510405047603958,0.11742424242424243
d4f19a11-30ee-4333-af7b-d6300b0fc9e4,35,1420.0,1420.0,1120.0,RB5,Clean,WB,0.2587831087686304,191.30063112956617,567.0516847724086,10.222261237275553,2870.8344195387444,1.4964929343990439,0.1836734693877551
1eeacaf4-35e2-40b9-a895-103651bfaaa8,38,2000.0,2000.0,470.0,RB3,Rough,WB,0.01759787240443765,111.8035641862049,288.76521726057206,2.6766246208665114,1963.7168817618556,1.4571292814885006,0.15856236786469344
0e528f6d-b02e-4eb1-bc2b-71f6a468764b,29,720.0,720.0,220.0,RB4,Clean,WB,0.003066619632833695,40.5052940992577,102.19801045759638,1.1770441107726333,876.6260165896607,1.965111701001959,0.3452914798206278
d4f19a11-30ee-4333-af7b-d6300b0fc9e4,35,1420.0,1420.0,1120.0,RB5,Clean,WB,0.2587831087686304,191.30063112956617,567.0516847724086,10.222261237275553,2870.8344195387444,1.4964929343990439,0.1836734693877551
cb3bc994-7aa6-4885-ada6-75e800f625bc,33,1000.0,1000.0,240.0,RB6,,,0.0029346743843822057,62.91771842247067,110.13806112790832,1.0805286943113819,931.6351400515825,2.06214388036733,0.45867768595041325
d242d10c-e7c0-41d6-863f-d81487fb21c5,34,1210.0,1210.0,280.0,RB6,Rough,EB,0.004294145522582639,40.24973897227332,105.54024368393635,1.3776036157030485,856.2081766336329,1.7295434709327075,0.38380281690140844
968bb4d0-072d-491c-8887-12b285c05bb5,30,760.0,760.0,610.0,RB6,Irregular,EB,0.0470154325533983,123.30752957239415,321.679630397934,4.462531468885949,1901.8355842730018,2.7798196240978963,0.21221864951768488
f903eac4-2f72-46c7-b6e6-e88b1c260377,32,1020.0,1020.0,190.0,RB3,Clean,MB,0.0022763910425508366,56.707912522960974,140.56628871120938,0.9900029205110608,1231.2067949644972,2.5227272191476353,0.05699481865284974
32dae67a-3c0d-4c3b-8acb-95492b811c78,28,3700.0,1700.0,70.0,RB4,Clean,MB,0.0009294157715506342,66.66817484387158,140.82051565167822,0.6209081693642426,967.4173011202914,1.8767013341157264,0.2465753424657534
1a8362b1-7584-42e4-952b-16a0f2862f8f,33,2010.0,2010.0,440.0,RB4,,,0.008514928247344034,43.20610901670212,112.7180323617902,1.9271064125606618,1022.2365810328457,3.118430247670779,0.1580135440180587
44d48d30-da2d-4af9-bf41-c0d57c1296cc,36,1700.0,1700.0,160.0,RB3,Rough,MB,0.0004943567420798657,8.009634687102094,23.6592764844084,0.5936847803192579,403.5742775820462,1.6133488286365014,0.19254658385093168
d6c3e89b-64c8-4632-9c48-e00b8268c18d,34,1450.0,1450.0,580.0,RB5,Clean,MB,0.03251465002062211,98.03497769338709,252.2066665977448,3.698446529982664,1499.2775410295383,1.930271699678899,0.3373083475298126
96ba2d39-f177-4c74-b962-fad36f0c92e9,34,1710.0,1710.0,910.0,RB4,Rough,WB,0.06157809900277054,101.08634493875387,274.98327362169823,5.147239910503855,1637.3106353573778,1.9370975082094204,0.2570806100217865
8fe2919b-ce48-48a9-932d-553e40b99d6d,32,1150.0,1150.0,480.0,RB2,Rough,WB,0.009452857337040663,34.4226497568001,91.68933128596157,2.0893100675812377,903.0618224766869,1.9461947373323882,0.15495867768595042
d3f085d6-ffd8-438a-8278-a654df038361,34,1680.0,1680.0,390.0,RB5,Rough,MB,0.008102174418204999,58.18944418686656,142.81805842220746,1.841736886023366,1003.2749320778499,1.9854807994238193,0.3569620253164557
62a6ea8f-c75a-49f7-9796-575fc564dd8b,34,560.0,560.0,390.0,RB3,Clean,MB,0.010824287851658372,68.80965764640355,170.9277124098209,2.117334661487896,1225.6572878817508,1.751432047060866,0.26649746192893403
b4e6e9c6-8089-4ea2-8bd9-bab22e0e6cec,36,2010.0,2010.0,510.0,RB5,Clean,MB,0.02635373917796973,140.30603734123213,268.8597888312852,3.217694858214103,1556.355079899821,1.8419896657133439,0.15594541910331383
b2e6c253-0c7b-47ff-8875-ac110d620388,34,610.0,610.0,70.0,RB4,Irregular,MB,0.0006710853414930618,48.98827102939426,109.26434473767517,0.5281761482057372,784.9265529998735,2.2518923141196363,0.2777777777777778
b25fdd76-ccb2-4e35-ba33-769a9e9087a0,30,1550.0,1550.0,240.0,RB3,,,0.0017748842829164758,20.6271328905939,56.88867434832182,0.9388807328019302,630.0518565397556,1.7362593748156814,0.3140495867768595
a6a5b22f-69ed-4ca3-9317-715cfe2b1a4a,39,1750.0,1750.0,800.0,RB5,Rough,WB,0.05581981632629347,115.33116269012329,311.0824763968705,4.829438579373443,1589.1701189295375,2.235553638642893,0.22332506203473945
e9f2091f-91bd-489e-9e96-66e0f9ba8893,35,840.0,840.0,440.0,RB3,Clean,WB,0.016364701474543508,71.25972228529618,184.13724029893203,2.657878718582127,1313.4913120293727,2.1105510227416766,0.18961625282167044
5fd2bd1f-4f36-498e-98a7-ad3c65d4bb7c,38,1320.0,1320.0,820.0,RB5,,,0.035826945616601366,68.2234170283301,202.3201066501981,3.8888368357543017,1242.5842883375585,2.099538514077113,0.19951632406287786
f29664d4-bfd4-4271-a896-214f6b4f08cf,33,1920.0,1920.0,350.0,RB5,Clean,MB,0.009184758632784208,56.136739386792925,144.28430524188022,2.0117032791708533,1116.7519357272683,1.8832897189768298,0.2627118644067797
3d518e94-ac5e-4ffc-9d14-7c1835a684a8,38,1190.0,1190.0,390.0,RB3,Rough,MB,0.010519727327209093,76.00130060723248,189.36341912987697,2.051987864302387,1372.2959422380418,1.6949844892083936,0.3139240506329114
9990b90f-14f4-4b8f-af92-e75d51218c03,32,1950.0,1950.0,100.0,RB5,Clean,WB,0.0005381184239338933,21.386952820880694,54.55310675404554,0.5154739527479355,580.6951502084551,2.197635699113785,0.27722772277227725
b6863e70-9a3f-44b5-8e9c-50cb7afc4e6b,42,1520.0,1520.0,740.0,RB3,Rough,MB,0.06597771492151112,175.81282333678917,425.8020877070533,5.018436836306859,2143.4594088598014,1.9328956636978527,0.07898259705488621
8343b7e5-9ca3-46ca-935c-3164686ce0f4,27,480.0,480.0,190.0,RB2,Rough,WB,0.0019260429679742626,30.88937026718863,79.34771191105172,0.9556892288118637,738.2270675165506,1.8293339831676134,0.37823834196891193
3c290b2e-57eb-4dcb-9ea4-50ce697bc74f,31,1100.0,1100.0,450.0,RB3,Clean,WB,0.039614963306131915,174.7251059998857,424.99337879968687,4.0205952165974095,2190.8492700382385,1.918466587050913,0.16017316017316016
d4379a8e-bbf6-4843-90e9-f2bf6e7ad826,35,2260.0,2260.0,370.0,RB5,Rough,WB,0.02233457093176372,127.99933528316014,314.5372896064094,3.030801038647066,1683.597015218397,2.1444818060126685,0.2986666666666667
09c7c242-4c88-4fde-8ce6-500ab352b67a,36,1780.0,1780.0,430.0,RB4,Clean,MB,0.02110747397225115,96.02229353029568,243.73134085465588,2.96941673752582,1475.2399491366964,1.8188392485791998,0.2840646651270208
ce3436f9-81a2-4d4d-aa0a-e9f4fdd31f1d,33,1150.0,1150.0,550.0,RB5,Rough,MB,0.018834880698667473,70.29270618316127,179.51814290917957,2.7989558476342213,1294.3917381872855,1.6407838737426261,0.32432432432432434
080e30ee-0722-4354-bfff-c08690781dfd,39,1690.0,1690.0,370.0,RB5,Rough,MB,0.04696445241190224,250.4881222648775,559.4672342501307,4.234806085965114,2384.0199341279617,1.5104690790113455,0.1746031746031746
7be5356e-0d3f-42f3-83c3-2a1a3b6ad97a,36,1800.0,1800.0,300.0,RB5,Rough,MB,0.0062750534574269315,50.01916725757074,128.13899748311664,1.6591790280282463,1031.9028914363912,1.9126576551383208,0.24752475247524752
45d2c308-051a-4732-957f-7e101a3768fc,34,2800.0,2000.0,420.0,RB5,Rough,MB,0.00963756238690538,45.63948767541023,118.70862146428391,2.0942093098477645,1059.071159051809,2.270768977138224,0.07328605200945626
0577fcb4-a900-4616-85b9-0a23989b8e3a,32,2000.0,2000.0,760.0,RB4,,,0.04377913794835177,81.59124426372495,219.1059905102909,4.353738412673818,1451.6092498436137,1.4664483932673826,0.2326797385620915
d3173609-f937-4c5e-8dfa-21416c7494d2,34,860.0,860.0,420.0,RB4,Clean,MB,0.012641061519945776,73.84557436642852,185.01040294189906,2.30525804464531,1186.1636174317268,2.1807970760715856,0.19621749408983452
7ba02f38-e697-4119-85b2-638420569210,41,1750.0,1750.0,520.0,RB4,Clean,WB,0.026970446315769475,107.44580230801228,257.3422963062559,3.2567763658718993,1443.6901743826165,1.7370311474416278,0.31047619047619046
b6148688-2106-425c-9958-9b948ead6254,37,1500.0,1500.0,260.0,RB4,Clean,MB,0.0020432059860316593,17.955629576592155,48.95799252411781,1.0366232921883005,606.5762846130142,1.6094568125829414,0.19157088122605365
ebf33010-f81d-44b1-8a87-58cedbefdab0,39,1550.0,1550.0,230.0,RB3,Clean,WB,0.0025629739709138524,56.80178636309212,104.09417565181906,0.994865952731096,906.525628696747,1.9594141365477897,0.4444444444444444
b0b23922-0a6b-4373-964c-6a92615ae9f1,30,1320.0,1320.0,900.0,RB5,Irregular,MB,0.08154429572878105,111.95000505331922,302.43861317364116,5.87686991883088,1831.60641866984,1.3000024757959558,0.25995575221238937
b0f2e96f-d1ad-4579-b893-7aadc0d82696,35,1310.0,1310.0,260.0,RB3,Rough,MB,0.002775863043299827,32.97191718802418,84.36865267369387,1.1055362869014052,846.4827242295287,2.1961752522744025,0.2696629213483146
b54ada90-7d31-4a33-a9b3-6ffd569eaab5,34,1780.0,1780.0,140.0,RB5,Clean,MB,0.0023692286894168753,60.129609450756895,141.30190881898008,0.9961150422879697,979.5450147004527,2.3440838714583094,0.3191489361702128
bac72e0f-e1c5-4c24-b15e-d3f6b792a7de,37,2100.0,2100.0,220.0,RB5,Irregular,MB,0.00411402273013392,64.73583787666284,150.59363453404316,1.2991385722076605,987.3545141516109,2.0054506122115945,0.32286995515695066
0f0bf91f-6fca-40c8-8318-5ff39055da90,36,710.0,710.0,110.0,RB3,Clean,MB,0.0009004502810827048,33.60409121071068,82.94821971932272,0.6350848954808402,727.0966062815521,2.700355451564757,0.19642857142857142
ecab3acf-d05f-44e6-8171-4dce0f82fe6f,48,2570.0,2570.0,620.0,RB4,,,0.060015402612324215,185.84464410654877,455.35972719407755,4.762673656597693,1982.580485147127,2.39133978977006,0.15654952076677317
1cc16a08-46d2-4f6d-831c-db1bcf6ee348,36,2000.0,2000.0,340.0,RB3,Irregular,WB,0.004038056715550938,24.808066790923455,66.57325074913629,1.389820161262623,736.5258543287955,1.5031710835479308,0.20116618075801748
dcb103eb-706c-4fe1-9f58-df7541947580,41,2000.0,2000.0,220.0,RB4,Clean,MB,0.0009664201988466227,10.051537570490407,29.627642242628117,0.7794927482682046,446.3743145135475,1.463133094236388,0.15765765765765766
c5dfae5a-9f9e-461c-ae0d-3b364f97d8bf,41,660.0,660.0,530.0,RB5,Rough,MB,0.014186357840668238,52.49095964590739,148.29709167105528,2.492168988576916,1034.7081114755495,4.1585183654272635,0.13670411985018727
de04f88d-62bc-40f5-96df-02b77b790424,35,1840.0,1840.0,270.0,RB4,Clean,WB,0.005900400270365166,56.23924868568205,141.30018862458638,1.5891523579127311,1020.1915292356441,1.854998737173034,0.3713235294117647
9ae38076-9fed-4370-9e97-39e7757ebdee,35,1350.0,1350.0,50.0,RB1,Clean,WB,0.00011421201709879147,12.488015538209169,32.68676463952454,0.2491790907774526,394.9519557868079,2.3003051016414675,0.29411764705882354
059056a8-9680-4e86-b1b7-c417c32fe39e,31,1250.0,1250.0,730.0,RB6,Clean,EB,0.041034374749573416,79.41990433095701,212.23643634130212,4.205700466321031,1523.5235502314213,1.470987413709918,0.2
864fad77-2cdd-4f7d-be79-983174d3170d,38,1780.0,1780.0,760.0,RB4,Clean,WB,0.03501035835815461,71.64105943268788,194.67922723811984,3.808559850583511,1285.2342729330587,1.7711088756417315,0.21409921671018275
fe2bc6d8-5bbb-45bf-8132-5408313683fc,40,850.0,850.0,400.0,RB5,Rough,MB,0.008249899019813007,74.92227432927382,125.67501781446148,1.775731553028541,1052.0226487961331,1.6831437542266319,0.5148514851485149
98fe828f-bce3-42f0-8c9e-00d6bb5f5a44,32,980.0,980.0,630.0,RB4,Irregular,MB,0.032263268149555394,94.95101858557406,248.30775837503512,3.7302341995237347,1511.3652382686366,2.0243575273132777,0.19968553459119498
f12bc690-4a1e-4860-92cc-ece5835991c4,34,990.0,990.0,420.0,RB3,Clean,EB,0.012456549016116049,70.54369703696169,176.4731025348173,2.2883483836511624,1129.0674098705956,2.3385969983174553,0.3873239436619718
e1bd48d3-2575-4993-8d7e-6bb1c8d1b9ec,35,1500.0,1500.0,1300.0,RB5,,,0.2464248900637948,176.40525135556035,498.82961351319375,10.112562830831774,2473.9804103463,1.3050180338592194,0.10466004583651642
59629be7-a118-4ff2-9e31-82891141d431,35,1920.0,1920.0,395.0,RB4,Clean,EB,0.011250744666393107,57.12160350355238,147.9065760557874,2.2221807055673635,1139.3132365971653,1.8164952618358006,0.23173803526448364
ff522c19-e5bf-44a5-9ea3-16b67d79ac41,32,2400.0,1600.0,560.0,RB3,Clean,MB,0.021743498560373442,62.16117120760995,163.82926910752323,3.1125972148939485,1262.7176536539132,1.6504726183348346,0.19786096256684493
497cb508-8eb1-4d05-a620-f74dabb3202b,33,2430.0,2430.0,415.0,RB4,Clean,MB,0.010923306694680276,60.592976172357666,157.75916101604494,2.1837441550765067,1145.6438761880192,1.6449300875303998,0.32304038004750596
